Prompt_Type,Pair_Index,Step_Index,Token_ID,Token_Text,Prefix_Text,Generated_Text,Species_ID,Species_Name,Occupation,Delta_Occupation,Grounded_Baseline_Occupation,Grounded_Deviation,Mode_Activation_Shift,Top_Token_Confidence,Spin_t,Mass_t,Mass_Lat_t,Momentum_t,Helicity_t,Group_Velocity_t,FP_Layer_t,gamma_t,Z_t,Resonance_Width_t,Fusion_Strength_t,Fusion_Rate_t
grounded_factual,6,1,13656, historical,"Describe the historical events leading up to the signing of the Declaration of Independence in 1776, outlining the key grievances against King George III: The historical", The historical,2,I_2,64.34659576416016,-1.61993408203125,67.87978839874268,-3.5331926345825195,0.4007547402875968,0.2634982764720917,1.4322688579559326,0.09175284206867218,0.01459279004484415,0.0,1.3787250518798828,0.0,33.0,0.7283254861831665,13.863317489624023,3.141592653589793,0.0,0.0
grounded_factual,6,2,4357, events,"Describe the historical events leading up to the signing of the Declaration of Independence in 1776, outlining the key grievances against King George III: The historical events", The historical events,5,I_5,73.54608154296875,-0.09560394287109375,76.69647941589355,-3.150397872924799,0.3913857167708226,0.9881492853164673,1.4732882976531982,0.09162261337041855,0.044884297996759415,0.0,1.4198750257492065,0.0,34.0,0.6348305940628052,10.819965362548828,3.141592653589793,0.0,0.0
grounded_factual,6,2,4357, events,"Describe the historical events leading up to the signing of the Declaration of Independence in 1776, outlining the key grievances against King George III: The historical events", The historical events,3,I_3,69.72240447998047,2.491607666015625,70.21010627746583,-0.48770179748535725,0.3913857167708226,0.9881492853164673,1.4732882976531982,0.09162261337041855,0.044884297996759415,0.0,1.4198750257492065,0.0,34.0,0.6348305940628052,10.819965362548828,3.141592653589793,0.0,0.0
grounded_factual,6,2,4357, events,"Describe the historical events leading up to the signing of the Declaration of Independence in 1776, outlining the key grievances against King George III: The historical events", The historical events,1,I_1,69.17247009277344,0.8812942504882812,72.75292587280273,-3.580455780029297,0.3913857167708226,0.9881492853164673,1.4732882976531982,0.09162261337041855,0.044884297996759415,0.0,1.4198750257492065,0.0,34.0,0.6348305940628052,10.819965362548828,3.141592653589793,0.0,0.0
grounded_factual,6,2,4357, events,"Describe the historical events leading up to the signing of the Declaration of Independence in 1776, outlining the key grievances against King George III: The historical events", The historical events,4,I_4,66.67897033691406,-0.00485992431640625,66.36448364257812,0.31448669433594034,0.5329047292219957,0.9881492853164673,1.4732882976531982,0.09162261337041855,0.044884297996759415,0.0,1.4198750257492065,0.0,34.0,0.6348305940628052,10.819965362548828,3.141592653589793,0.0,0.0
grounded_factual,6,2,4357, events,"Describe the historical events leading up to the signing of the Declaration of Independence in 1776, outlining the key grievances against King George III: The historical events", The historical events,2,I_2,64.96353149414062,0.6169357299804688,68.55535163879395,-3.591820144653326,0.3913857167708226,0.9881492853164673,1.4732882976531982,0.09162261337041855,0.044884297996759415,0.0,1.4198750257492065,0.0,34.0,0.6348305940628052,10.819965362548828,3.141592653589793,0.0,0.0
grounded_factual,6,3,6388, leading,"Describe the historical events leading up to the signing of the Declaration of Independence in 1776, outlining the key grievances against King George III: The historical events leading", The historical events leading,5,I_5,70.89900207519531,-2.6470794677734375,77.38780632019044,-6.488804244995123,0.3912592375772544,0.9837497472763062,1.5209261178970337,0.08884485065937042,0.041078876703977585,0.0,1.5209261178970337,0.0,34.0,0.6377324461936951,12.252541542053223,3.141592653589793,0.0,0.0
grounded_factual,6,3,6388, leading,"Describe the historical events leading up to the signing of the Declaration of Independence in 1776, outlining the key grievances against King George III: The historical events leading", The historical events leading,3,I_3,69.32345581054688,-0.39894866943359375,70.82691230773926,-1.5034564971923885,0.3912592375772544,0.9837497472763062,1.5209261178970337,0.08884485065937042,0.041078876703977585,0.0,1.5209261178970337,0.0,34.0,0.6377324461936951,12.252541542053223,3.141592653589793,0.0,0.0
grounded_factual,6,3,6388, leading,"Describe the historical events leading up to the signing of the Declaration of Independence in 1776, outlining the key grievances against King George III: The historical events leading", The historical events leading,1,I_1,67.48602294921875,-1.6864471435546875,73.18801155090333,-5.701988601684576,0.3912592375772544,0.9837497472763062,1.5209261178970337,0.08884485065937042,0.041078876703977585,0.0,1.5209261178970337,0.0,34.0,0.6377324461936951,12.252541542053223,3.141592653589793,0.0,0.0
grounded_factual,6,3,6388, leading,"Describe the historical events leading up to the signing of the Declaration of Independence in 1776, outlining the key grievances against King George III: The historical events leading", The historical events leading,4,I_4,64.51644897460938,-2.1625213623046875,66.48466320037842,-1.9682142257690458,0.3912592375772544,0.9837497472763062,1.5209261178970337,0.08884485065937042,0.041078876703977585,0.0,1.5209261178970337,0.0,34.0,0.6377324461936951,12.252541542053223,3.141592653589793,0.0,0.0
grounded_factual,6,3,6388, leading,"Describe the historical events leading up to the signing of the Declaration of Independence in 1776, outlining the key grievances against King George III: The historical events leading", The historical events leading,2,I_2,63.86540603637695,-1.0981254577636719,69.13285942077637,-5.267453384399417,0.3912592375772544,0.9837497472763062,1.5209261178970337,0.08884485065937042,0.041078876703977585,0.0,1.5209261178970337,0.0,34.0,0.6377324461936951,12.252541542053223,3.141592653589793,0.0,0.0
grounded_factual,6,4,705, up,"Describe the historical events leading up to the signing of the Declaration of Independence in 1776, outlining the key grievances against King George III: The historical events leading up", The historical events leading up,5,I_5,70.51742553710938,-0.3815765380859375,77.64530639648437,-7.127880859374997,0.4268789304541894,0.9889082312583923,1.4364371299743652,0.09754008799791336,0.03352026268839836,0.0,1.4364371299743652,0.0,35.0,0.9808865189552307,14.952425003051758,3.141592653589793,0.0,0.0
grounded_factual,6,4,705, up,"Describe the historical events leading up to the signing of the Declaration of Independence in 1776, outlining the key grievances against King George III: The historical events leading up", The historical events leading up,3,I_3,69.84951782226562,0.52606201171875,70.9494785308838,-1.0999607086181697,0.4268789304541894,0.9889082312583923,1.4364371299743652,0.09754008799791336,0.03352026268839836,0.0,1.4364371299743652,0.0,35.0,0.9808865189552307,14.952425003051758,3.141592653589793,0.0,0.0
grounded_factual,6,4,705, up,"Describe the historical events leading up to the signing of the Declaration of Independence in 1776, outlining the key grievances against King George III: The historical events leading up", The historical events leading up,1,I_1,66.85203552246094,-0.6339874267578125,72.91239318847656,-6.060357666015619,0.4268789304541894,0.9889082312583923,1.4364371299743652,0.09754008799791336,0.03352026268839836,0.0,1.4364371299743652,0.0,35.0,0.9808865189552307,14.952425003051758,3.141592653589793,0.0,0.0
grounded_factual,6,4,705, up,"Describe the historical events leading up to the signing of the Declaration of Independence in 1776, outlining the key grievances against King George III: The historical events leading up", The historical events leading up,4,I_4,63.86943054199219,-0.6470184326171875,66.26946201324463,-2.400031471252447,0.4268789304541894,0.9889082312583923,1.4364371299743652,0.09754008799791336,0.03352026268839836,0.0,1.4364371299743652,0.0,35.0,0.9808865189552307,14.952425003051758,3.141592653589793,0.0,0.0
grounded_factual,6,4,705, up,"Describe the historical events leading up to the signing of the Declaration of Independence in 1776, outlining the key grievances against King George III: The historical events leading up", The historical events leading up,2,I_2,63.53910827636719,-0.3262977600097656,69.25420513153077,-5.71509685516358,0.4268789304541894,0.9889082312583923,1.4364371299743652,0.09754008799791336,0.03352026268839836,0.0,1.4364371299743652,0.0,35.0,0.9808865189552307,14.952425003051758,3.141592653589793,0.0,0.0
grounded_factual,6,5,311, to,"Describe the historical events leading up to the signing of the Declaration of Independence in 1776, outlining the key grievances against King George III: The historical events leading up to", The historical events leading up to,5,I_5,73.5191650390625,3.001739501953125,79.97919578552246,-6.460030746459964,0.4071814635890075,0.9996371269226074,1.1347683668136597,0.09549574553966522,0.018270626664161682,0.0,1.1347683668136597,0.0,13.0,0.7869783639907837,13.790281295776367,3.141592653589793,0.0,0.0
grounded_factual,6,5,311, to,"Describe the historical events leading up to the signing of the Declaration of Independence in 1776, outlining the key grievances against King George III: The historical events leading up to", The historical events leading up to,3,I_3,72.19087219238281,2.3413543701171875,72.38012619018555,-0.18925399780273722,0.4071814635890075,0.9996371269226074,1.1347683668136597,0.09549574553966522,0.018270626664161682,0.0,1.1347683668136597,0.0,13.0,0.7869783639907837,13.790281295776367,3.141592653589793,0.0,0.0
grounded_factual,6,5,311, to,"Describe the historical events leading up to the signing of the Declaration of Independence in 1776, outlining the key grievances against King George III: The historical events leading up to", The historical events leading up to,1,I_1,68.82353973388672,1.9715042114257812,74.36362342834472,-5.540083694458005,0.4071814635890075,0.9996371269226074,1.1347683668136597,0.09549574553966522,0.018270626664161682,0.0,1.1347683668136597,0.0,13.0,0.7869783639907837,13.790281295776367,3.141592653589793,0.0,0.0
grounded_factual,6,5,311, to,"Describe the historical events leading up to the signing of the Declaration of Independence in 1776, outlining the key grievances against King George III: The historical events leading up to", The historical events leading up to,4,I_4,65.51716613769531,1.647735595703125,67.43856658935547,-1.921400451660162,0.4071814635890075,0.9996371269226074,1.1347683668136597,0.09549574553966522,0.018270626664161682,0.0,1.1347683668136597,0.0,13.0,0.7869783639907837,13.790281295776367,3.141592653589793,0.0,0.0
grounded_factual,6,5,311, to,"Describe the historical events leading up to the signing of the Declaration of Independence in 1776, outlining the key grievances against King George III: The historical events leading up to", The historical events leading up to,2,I_2,65.43437957763672,1.8952713012695312,70.26242084503174,-4.828041267395022,0.4071814635890075,0.9996371269226074,1.1347683668136597,0.09549574553966522,0.018270626664161682,0.0,1.1347683668136597,0.0,13.0,0.7869783639907837,13.790281295776367,3.141592653589793,0.0,0.0
grounded_factual,6,6,279, the,"Describe the historical events leading up to the signing of the Declaration of Independence in 1776, outlining the key grievances against King George III: The historical events leading up to the", The historical events leading up to the,5,I_5,76.04084777832031,2.5216827392578125,82.12185554504394,-6.08100776672363,0.4034228453534194,0.9993926286697388,1.3093557357788086,0.09835360944271088,0.058876268565654755,0.0,1.0765821933746338,0.0,26.0,0.7451053857803345,15.091692924499512,3.141592653589793,0.0,0.0
grounded_factual,6,6,279, the,"Describe the historical events leading up to the signing of the Declaration of Independence in 1776, outlining the key grievances against King George III: The historical events leading up to the", The historical events leading up to the,3,I_3,74.31137084960938,2.1204986572265625,73.49822254180908,0.8131483078002901,0.76933958386355,0.9993926286697388,1.3093557357788086,0.09835360944271088,0.058876268565654755,0.0,1.0765821933746338,0.0,26.0,0.7451053857803345,15.091692924499512,3.141592653589793,0.0,0.0
grounded_factual,6,6,279, the,"Describe the historical events leading up to the signing of the Declaration of Independence in 1776, outlining the key grievances against King George III: The historical events leading up to the", The historical events leading up to the,1,I_1,70.76245880126953,1.9389190673828125,75.45036659240722,-4.68790779113769,0.4034228453534194,0.9993926286697388,1.3093557357788086,0.09835360944271088,0.058876268565654755,0.0,1.0765821933746338,0.0,26.0,0.7451053857803345,15.091692924499512,3.141592653589793,0.0,0.0
grounded_factual,6,6,279, the,"Describe the historical events leading up to the signing of the Declaration of Independence in 1776, outlining the key grievances against King George III: The historical events leading up to the", The historical events leading up to the,4,I_4,67.69660186767578,2.1794357299804688,68.400852394104,-0.7042505264282255,0.4034228453534194,0.9993926286697388,1.3093557357788086,0.09835360944271088,0.058876268565654755,0.0,1.0765821933746338,0.0,26.0,0.7451053857803345,15.091692924499512,3.141592653589793,0.0,0.0
grounded_factual,6,6,279, the,"Describe the historical events leading up to the signing of the Declaration of Independence in 1776, outlining the key grievances against King George III: The historical events leading up to the", The historical events leading up to the,2,I_2,66.78356170654297,1.34918212890625,70.9492338180542,-4.165672111511228,0.4034228453534194,0.9993926286697388,1.3093557357788086,0.09835360944271088,0.058876268565654755,0.0,1.0765821933746338,0.0,26.0,0.7451053857803345,15.091692924499512,3.141592653589793,0.0,0.0
grounded_factual,6,7,15971, signing,"Describe the historical events leading up to the signing of the Declaration of Independence in 1776, outlining the key grievances against King George III: The historical events leading up to the signing", The historical events leading up to the signing,5,I_5,76.92231750488281,0.8814697265625,80.9649673461914,-4.042649841308588,0.39216446225815493,0.9779912233352661,1.3300342559814453,0.09502674639225006,0.05909757316112518,0.0,1.0497075319290161,0.0,28.0,0.6375118494033813,14.018245697021484,3.141592653589793,0.0,0.0
grounded_factual,6,7,15971, signing,"Describe the historical events leading up to the signing of the Declaration of Independence in 1776, outlining the key grievances against King George III: The historical events leading up to the signing", The historical events leading up to the signing,3,I_3,75.19763946533203,0.8862686157226562,72.9821268081665,2.215512657165533,1.3891451579826448,0.9779912233352661,1.3300342559814453,0.09502674639225006,0.05909757316112518,0.0,1.0497075319290161,0.0,28.0,0.6375118494033813,14.018245697021484,3.141592653589793,0.0,0.0
